"timestamp","k_attrs","cols_json","domain_size","time_alg1_first_s","num_edges_alg1","time_alg2_s","time_alg4_s","time_alg24_s","q_base_groups","q_star_groups","merges_alg2","utility_q_babble","utility_q_base","utility_q_star","kept_q_babble","kept_q_base","kept_q_star"
"2025-10-09 23:42:10",1,"[""class""]",2,1.3541008229367435e-05,0,1.9207989680580795e-05,1.649999467190355e-05,3.5707984352484345e-05,1,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1
"2025-10-09 23:42:10",2,"[""class"", ""duration_category""]",10,4.833399725612253e-05,32,0.00020287500228732824,0.0002280000044265762,0.00043087500671390444,7,5,3,1.9999999999999998,4.181818181818182,4.727272727272727,5,8,9
"2025-10-09 23:42:10",3,"[""class"", ""duration_category"", ""price_category""]",50,0.0008439160010311753,893,0.03052812498935964,8.087500464171171e-05,0.03060899999400135,1,1,49,13.47058823529412,13.47058823529412,13.47058823529412,25,25,25
"2025-10-09 23:42:17",4,"[""class"", ""duration_category"", ""price_category"", ""airline""]",300,0.042767416991409846,33462,7.155399541006773,0.0003973749990109354,7.155796916005784,1,1,299,67.75747508305643,67.75747508305643,67.75747508305643,133,133,133
